Time,Duration,Algorithm,Distance,Success,Correct Distance,Path Nodes,Eval. Nodes
2024-12-15 18:54:06,15,2,1476.2632021601514,true,true,58,447
2024-12-15 18:54:06,57,1,1476.263202160158,true,true,1184,261805
2024-12-15 18:54:06,14,2,1476.2632021601514,true,true,58,447
2024-12-15 18:54:06,97,1,1476.263202160158,true,true,1184,794761
2024-12-15 18:54:07,15,2,1476.2632021601514,true,true,58,447
2024-12-15 18:54:07,93,1,1476.263202160158,true,true,1184,794761
2024-12-15 18:54:07,59,1,1476.263202160158,true,true,1184,261805
2024-12-15 18:54:07,104,1,1479.5840533340806,true,true,1143,793923
2024-12-15 18:54:07,25,1,1479.5840533340806,true,true,1143,118794
2024-12-15 18:54:07,6,2,1479.5840533340727,true,true,70,181
2024-12-15 18:54:07,23,1,1479.5840533340806,true,true,1143,118794
2024-12-15 18:54:07,6,2,1479.5840533340727,true,true,70,181
2024-12-15 18:54:07,103,1,1479.5840533340806,true,true,1143,793923
2024-12-15 18:54:07,5,2,1479.5840533340727,true,true,70,181
2024-12-15 18:54:07,96,1,1479.5840533340806,true,true,1143,793923
2024-12-15 18:54:07,23,1,1479.5840533340806,true,true,1143,118794
2024-12-15 18:54:07,99,1,1479.5840533340806,true,true,1143,793923
2024-12-15 18:54:07,23,1,1479.5840533340806,true,true,1143,118794
2024-12-15 18:54:07,5,2,1479.5840533340727,true,true,70,181
2024-12-15 18:54:07,23,1,1479.5840533340806,true,true,1143,118794
2024-12-15 18:54:07,6,2,1479.5840533340727,true,true,70,181
2024-12-15 18:54:07,104,1,1479.5840533340806,true,true,1143,793923
2024-12-15 18:54:07,6,2,1479.5840533340727,true,true,70,181
2024-12-15 18:54:07,104,1,1479.5840533340806,true,true,1143,793923
2024-12-15 18:54:07,23,1,1479.5840533340806,true,true,1143,118794
2024-12-15 18:54:08,104,1,1479.5840533340806,true,true,1143,793923
2024-12-15 18:54:08,24,1,1479.5840533340806,true,true,1143,118794
2024-12-15 18:54:08,5,2,1479.5840533340727,true,true,70,181
2024-12-15 18:54:08,22,1,1479.5840533340806,true,true,1143,118794
2024-12-15 18:54:08,6,2,1479.5840533340727,true,true,70,181
2024-12-15 18:54:08,99,1,1479.5840533340806,true,true,1143,793923
2024-12-15 18:54:08,5,2,1479.5840533340727,true,true,70,181
2024-12-15 18:54:08,103,1,1479.5840533340806,true,true,1143,793923
2024-12-15 18:54:08,25,1,1479.5840533340806,true,true,1143,118794
2024-12-15 18:54:08,99,1,1603.7556262093342,true,true,1268,756016
2024-12-15 18:54:08,122,1,1603.7556262093342,true,true,1268,626281
2024-12-15 18:54:08,13,2,1603.7556262093267,true,true,86,3389
2024-12-15 18:54:08,119,1,1603.7556262093342,true,true,1268,626281
2024-12-15 18:54:08,14,2,1603.7556262093267,true,true,86,3389
2024-12-15 18:54:08,93,1,1603.7556262093342,true,true,1268,756016
2024-12-15 18:54:08,13,2,1603.7556262093267,true,true,86,3389
2024-12-15 18:54:08,102,1,1603.7556262093342,true,true,1268,756016
2024-12-15 18:54:08,133,1,1603.7556262093342,true,true,1268,626281
2024-12-15 18:54:09,106,1,1603.7556262093342,true,true,1268,756016
2024-12-15 18:54:09,134,1,1603.7556262093342,true,true,1268,626281
2024-12-15 18:54:09,15,2,1603.7556262093267,true,true,86,3389
2024-12-15 18:54:09,137,1,1603.7556262093342,true,true,1268,626281
2024-12-15 18:54:09,14,2,1603.7556262093267,true,true,86,3389
2024-12-15 18:54:09,105,1,1603.7556262093342,true,true,1268,756016
2024-12-15 18:54:09,15,2,1603.7556262093267,true,true,86,3389
2024-12-15 18:54:09,103,1,1603.7556262093342,true,true,1268,756016
2024-12-15 18:54:09,132,1,1603.7556262093342,true,true,1268,626281
2024-12-15 18:54:09,118,1,1603.7556262093342,true,true,1268,756016
2024-12-15 18:54:10,122,1,1603.7556262093342,true,true,1268,626281
2024-12-15 18:54:10,14,2,1603.7556262093267,true,true,86,3389
2024-12-15 18:54:10,122,1,1603.7556262093342,true,true,1268,626281
2024-12-15 18:54:10,14,2,1603.7556262093267,true,true,86,3389
2024-12-15 18:54:10,92,1,1603.7556262093342,true,true,1268,756016
2024-12-15 18:54:10,13,2,1603.7556262093267,true,true,86,3389
2024-12-15 18:54:10,91,1,1603.7556262093342,true,true,1268,756016
2024-12-15 18:54:10,120,1,1603.7556262093342,true,true,1268,626281
2024-12-15 18:54:10,97,1,1601.4297244015293,true,true,1281,752065
2024-12-15 18:54:10,105,1,1601.4297244015293,true,true,1281,581241
2024-12-15 18:54:10,15,2,1601.429724401523,true,true,181,3241
2024-12-15 18:54:10,103,1,1601.4297244015293,true,true,1281,581241
2024-12-15 18:54:10,15,2,1601.429724401523,true,true,181,3241
2024-12-15 18:54:10,88,1,1601.4297244015293,true,true,1281,752065
2024-12-15 18:54:11,13,2,1601.429724401523,true,true,181,3241
2024-12-15 18:54:11,90,1,1601.4297244015293,true,true,1281,752065
2024-12-15 18:54:11,104,1,1601.4297244015293,true,true,1281,581241
2024-12-15 18:54:11,94,1,1601.4297244015293,true,true,1281,752065
2024-12-15 18:54:11,104,1,1601.4297244015293,true,true,1281,581241
2024-12-15 18:54:11,17,2,1601.429724401523,true,true,181,3241
2024-12-15 18:54:11,107,1,1601.4297244015293,true,true,1281,581241
2024-12-15 18:54:11,16,2,1601.429724401523,true,true,181,3241
2024-12-15 18:54:11,94,1,1601.4297244015293,true,true,1281,752065
2024-12-15 18:54:11,14,2,1601.429724401523,true,true,181,3241
2024-12-15 18:54:11,93,1,1601.4297244015293,true,true,1281,752065
2024-12-15 18:54:11,104,1,1601.4297244015293,true,true,1281,581241
2024-12-15 18:54:11,93,1,1601.4297244015293,true,true,1281,752065
2024-12-15 18:54:11,104,1,1601.4297244015293,true,true,1281,581241
2024-12-15 18:54:12,15,2,1601.429724401523,true,true,181,3241
2024-12-15 18:54:12,104,1,1601.4297244015293,true,true,1281,581241
2024-12-15 18:54:12,15,2,1601.429724401523,true,true,181,3241
2024-12-15 18:54:12,88,1,1601.4297244015293,true,true,1281,752065
2024-12-15 18:54:12,13,2,1601.429724401523,true,true,181,3241
2024-12-15 18:54:12,90,1,1601.4297244015293,true,true,1281,752065
2024-12-15 18:54:12,104,1,1601.4297244015293,true,true,1281,581241
2024-12-15 18:54:12,95,1,1603.6702730475943,true,true,1352,747308
2024-12-15 18:54:12,74,1,1603.6702730475943,true,true,1352,421473
2024-12-15 18:54:12,12,2,1603.6702730475895,true,true,365,2934
2024-12-15 18:54:12,67,1,1603.6702730475943,true,true,1352,421473
2024-12-15 18:54:12,11,2,1603.6702730475895,true,true,365,2934
2024-12-15 18:54:12,87,1,1603.6702730475943,true,true,1352,747308
2024-12-15 18:54:12,10,2,1603.6702730475895,true,true,365,2934
2024-12-15 18:54:12,87,1,1603.6702730475943,true,true,1352,747308
2024-12-15 18:54:12,69,1,1603.6702730475943,true,true,1352,421473
2024-12-15 18:54:13,93,1,1603.6702730475943,true,true,1352,747308
2024-12-15 18:54:13,71,1,1603.6702730475943,true,true,1352,421473
2024-12-15 18:54:13,12,2,1603.6702730475895,true,true,365,2934
2024-12-15 18:54:13,67,1,1603.6702730475943,true,true,1352,421473
2024-12-15 18:54:13,12,2,1603.6702730475895,true,true,365,2934
2024-12-15 18:54:13,92,1,1603.6702730475943,true,true,1352,747308
2024-12-15 18:54:13,12,2,1603.6702730475895,true,true,365,2934
2024-12-15 18:54:13,90,1,1603.6702730475943,true,true,1352,747308
2024-12-15 18:54:13,72,1,1603.6702730475943,true,true,1352,421473
2024-12-15 18:54:13,96,1,1603.6702730475943,true,true,1352,747308
2024-12-15 18:54:13,71,1,1603.6702730475943,true,true,1352,421473
2024-12-15 18:54:13,13,2,1603.6702730475895,true,true,365,2934
2024-12-15 18:54:13,68,1,1603.6702730475943,true,true,1352,421473
2024-12-15 18:54:13,12,2,1603.6702730475895,true,true,365,2934
2024-12-15 18:54:13,91,1,1603.6702730475943,true,true,1352,747308
2024-12-15 18:54:13,13,2,1603.6702730475895,true,true,365,2934
2024-12-15 18:54:13,87,1,1603.6702730475943,true,true,1352,747308
2024-12-15 18:54:13,70,1,1603.6702730475943,true,true,1352,421473
2024-12-15 18:54:14,106,1,1600.155554421833,true,true,1346,730082
2024-12-15 18:54:14,43,1,1600.155554421833,true,true,1346,233729
2024-12-15 18:54:14,7,2,1600.1555544218268,true,true,146,2025
2024-12-15 18:54:14,39,1,1600.155554421833,true,true,1346,233729
2024-12-15 18:54:14,6,2,1600.1555544218268,true,true,146,2025
2024-12-15 18:54:14,91,1,1600.155554421833,true,true,1346,730082
2024-12-15 18:54:14,6,2,1600.1555544218268,true,true,146,2025
2024-12-15 18:54:14,94,1,1600.155554421833,true,true,1346,730082
2024-12-15 18:54:14,42,1,1600.155554421833,true,true,1346,233729
2024-12-15 18:54:14,93,1,1600.155554421833,true,true,1346,730082
2024-12-15 18:54:14,42,1,1600.155554421833,true,true,1346,233729
2024-12-15 18:54:14,7,2,1600.1555544218268,true,true,146,2025
2024-12-15 18:54:14,40,1,1600.155554421833,true,true,1346,233729
2024-12-15 18:54:14,7,2,1600.1555544218268,true,true,146,2025
2024-12-15 18:54:14,94,1,1600.155554421833,true,true,1346,730082
2024-12-15 18:54:14,7,2,1600.1555544218268,true,true,146,2025
2024-12-15 18:54:14,92,1,1600.155554421833,true,true,1346,730082
2024-12-15 18:54:14,43,1,1600.155554421833,true,true,1346,233729
2024-12-15 18:54:14,95,1,1600.155554421833,true,true,1346,730082
2024-12-15 18:54:15,43,1,1600.155554421833,true,true,1346,233729
2024-12-15 18:54:15,8,2,1600.1555544218268,true,true,146,2025
2024-12-15 18:54:15,40,1,1600.155554421833,true,true,1346,233729
2024-12-15 18:54:15,6,2,1600.1555544218268,true,true,146,2025
2024-12-15 18:54:15,98,1,1600.155554421833,true,true,1346,730082
2024-12-15 18:54:15,8,2,1600.1555544218268,true,true,146,2025
2024-12-15 18:54:15,97,1,1600.155554421833,true,true,1346,730082
2024-12-15 18:54:15,43,1,1600.155554421833,true,true,1346,233729
2024-12-15 18:54:15,95,1,1603.670273047594,true,true,1352,750206
2024-12-15 18:54:15,104,1,1603.670273047594,true,true,1352,512948
2024-12-15 18:54:15,11,2,1603.6702730475884,true,true,65,1784
2024-12-15 18:54:15,97,1,1603.670273047594,true,true,1352,512948
2024-12-15 18:54:15,11,2,1603.6702730475884,true,true,65,1784
2024-12-15 18:54:15,88,1,1603.670273047594,true,true,1352,750206
2024-12-15 18:54:15,10,2,1603.6702730475884,true,true,65,1784
2024-12-15 18:54:15,87,1,1603.670273047594,true,true,1352,750206
2024-12-15 18:54:15,98,1,1603.670273047594,true,true,1352,512948
2024-12-15 18:54:15,92,1,1603.670273047594,true,true,1352,750206
2024-12-15 18:54:16,101,1,1603.670273047594,true,true,1352,512948
2024-12-15 18:54:16,11,2,1603.6702730475884,true,true,65,1784
2024-12-15 18:54:16,97,1,1603.670273047594,true,true,1352,512948
2024-12-15 18:54:16,12,2,1603.6702730475884,true,true,65,1784
2024-12-15 18:54:16,91,1,1603.670273047594,true,true,1352,750206
2024-12-15 18:54:16,10,2,1603.6702730475884,true,true,65,1784
2024-12-15 18:54:16,89,1,1603.670273047594,true,true,1352,750206
2024-12-15 18:54:16,103,1,1603.670273047594,true,true,1352,512948
2024-12-15 18:54:16,91,1,1603.670273047594,true,true,1352,750206
2024-12-15 18:54:16,99,1,1603.670273047594,true,true,1352,512948
2024-12-15 18:54:16,11,2,1603.6702730475884,true,true,65,1784
2024-12-15 18:54:16,97,1,1603.670273047594,true,true,1352,512948
2024-12-15 18:54:16,10,2,1603.6702730475884,true,true,65,1784
2024-12-15 18:54:16,88,1,1603.670273047594,true,true,1352,750206
2024-12-15 18:54:16,10,2,1603.6702730475884,true,true,65,1784
2024-12-15 18:54:16,88,1,1603.670273047594,true,true,1352,750206
2024-12-15 18:54:17,99,1,1603.670273047594,true,true,1352,512948
2024-12-15 18:54:17,98,1,1600.0398974567963,true,true,1256,756580
2024-12-15 18:54:17,107,1,1600.0398974567963,true,true,1256,572816
2024-12-15 18:54:17,14,2,1600.0398974567893,true,true,163,3385
2024-12-15 18:54:17,105,1,1600.0398974567963,true,true,1256,572816
2024-12-15 18:54:17,13,2,1600.0398974567893,true,true,163,3385
2024-12-15 18:54:17,91,1,1600.0398974567963,true,true,1256,756580
2024-12-15 18:54:17,11,2,1600.0398974567893,true,true,163,3385
2024-12-15 18:54:17,90,1,1600.0398974567963,true,true,1256,756580
2024-12-15 18:54:17,107,1,1600.0398974567963,true,true,1256,572816
2024-12-15 18:54:17,95,1,1600.0398974567963,true,true,1256,756580
2024-12-15 18:54:17,110,1,1600.0398974567963,true,true,1256,572816
2024-12-15 18:54:17,15,2,1600.0398974567893,true,true,163,3385
2024-12-15 18:54:18,112,1,1600.0398974567963,true,true,1256,572816
2024-12-15 18:54:18,13,2,1600.0398974567893,true,true,163,3385
2024-12-15 18:54:18,99,1,1600.0398974567963,true,true,1256,756580
2024-12-15 18:54:18,14,2,1600.0398974567893,true,true,163,3385
2024-12-15 18:54:18,95,1,1600.0398974567963,true,true,1256,756580
2024-12-15 18:54:18,107,1,1600.0398974567963,true,true,1256,572816
2024-12-15 18:54:18,96,1,1600.0398974567963,true,true,1256,756580
2024-12-15 18:54:18,106,1,1600.0398974567963,true,true,1256,572816
2024-12-15 18:54:18,14,2,1600.0398974567893,true,true,163,3385
2024-12-15 18:54:18,104,1,1600.0398974567963,true,true,1256,572816
2024-12-15 18:54:18,13,2,1600.0398974567893,true,true,163,3385
2024-12-15 18:54:18,91,1,1600.0398974567963,true,true,1256,756580
2024-12-15 18:54:18,11,2,1600.0398974567893,true,true,163,3385
2024-12-15 18:54:18,92,1,1600.0398974567963,true,true,1256,756580
2024-12-15 18:54:18,106,1,1600.0398974567963,true,true,1256,572816
2024-12-15 18:54:19,93,1,1603.6997102991172,true,true,1357,753806
2024-12-15 18:54:19,108,1,1603.6997102991172,true,true,1357,559515
2024-12-15 18:54:19,12,2,1603.699710299111,true,true,65,2154
2024-12-15 18:54:19,105,1,1603.6997102991172,true,true,1357,559515
2024-12-15 18:54:19,12,2,1603.699710299111,true,true,65,2154
2024-12-15 18:54:19,91,1,1603.6997102991172,true,true,1357,753806
2024-12-15 18:54:19,12,2,1603.699710299111,true,true,65,2154
2024-12-15 18:54:19,88,1,1603.6997102991172,true,true,1357,753806
2024-12-15 18:54:19,110,1,1603.6997102991172,true,true,1357,559515
2024-12-15 18:54:19,93,1,1603.6997102991172,true,true,1357,753806
2024-12-15 18:54:19,110,1,1603.6997102991172,true,true,1357,559515
2024-12-15 18:54:19,13,2,1603.699710299111,true,true,65,2154
2024-12-15 18:54:19,109,1,1603.6997102991172,true,true,1357,559515
2024-12-15 18:54:20,13,2,1603.699710299111,true,true,65,2154
2024-12-15 18:54:20,92,1,1603.6997102991172,true,true,1357,753806
2024-12-15 18:54:20,14,2,1603.699710299111,true,true,65,2154
2024-12-15 18:54:20,94,1,1603.6997102991172,true,true,1357,753806
2024-12-15 18:54:20,111,1,1603.6997102991172,true,true,1357,559515
2024-12-15 18:54:20,92,1,1603.6997102991172,true,true,1357,753806
2024-12-15 18:54:20,108,1,1603.6997102991172,true,true,1357,559515
2024-12-15 18:54:20,12,2,1603.699710299111,true,true,65,2154
2024-12-15 18:54:20,107,1,1603.6997102991172,true,true,1357,559515
2024-12-15 18:54:20,13,2,1603.699710299111,true,true,65,2154
2024-12-15 18:54:20,88,1,1603.6997102991172,true,true,1357,753806
2024-12-15 18:54:20,11,2,1603.699710299111,true,true,65,2154
2024-12-15 18:54:20,87,1,1603.6997102991172,true,true,1357,753806
2024-12-15 18:54:20,108,1,1603.6997102991172,true,true,1357,559515
2024-12-15 18:54:20,99,1,1601.897761833066,true,true,1262,755387
2024-12-15 18:54:21,111,1,1601.897761833066,true,true,1262,580812
2024-12-15 18:54:21,13,2,1601.8977618330582,true,true,149,3326
2024-12-15 18:54:21,105,1,1601.897761833066,true,true,1262,580812
2024-12-15 18:54:21,13,2,1601.8977618330582,true,true,149,3326
2024-12-15 18:54:21,90,1,1601.897761833066,true,true,1262,755387
2024-12-15 18:54:21,12,2,1601.8977618330582,true,true,149,3326
2024-12-15 18:54:21,89,1,1601.897761833066,true,true,1262,755387
2024-12-15 18:54:21,108,1,1601.897761833066,true,true,1262,580812
2024-12-15 18:54:21,93,1,1601.897761833066,true,true,1262,755387
2024-12-15 18:54:21,107,1,1601.897761833066,true,true,1262,580812
2024-12-15 18:54:21,14,2,1601.8977618330582,true,true,149,3326
2024-12-15 18:54:21,106,1,1601.897761833066,true,true,1262,580812
2024-12-15 18:54:21,15,2,1601.8977618330582,true,true,149,3326
2024-12-15 18:54:21,96,1,1601.897761833066,true,true,1262,755387
2024-12-15 18:54:22,13,2,1601.8977618330582,true,true,149,3326
2024-12-15 18:54:22,92,1,1601.897761833066,true,true,1262,755387
2024-12-15 18:54:22,107,1,1601.897761833066,true,true,1262,580812
2024-12-15 18:54:22,92,1,1601.897761833066,true,true,1262,755387
2024-12-15 18:54:22,107,1,1601.897761833066,true,true,1262,580812
2024-12-15 18:54:22,14,2,1601.8977618330582,true,true,149,3326
2024-12-15 18:54:22,104,1,1601.897761833066,true,true,1262,580812
2024-12-15 18:54:22,13,2,1601.8977618330582,true,true,149,3326
2024-12-15 18:54:22,89,1,1601.897761833066,true,true,1262,755387
2024-12-15 18:54:22,13,2,1601.8977618330582,true,true,149,3326
2024-12-15 18:54:22,91,1,1601.897761833066,true,true,1262,755387
2024-12-15 18:54:22,108,1,1601.897761833066,true,true,1262,580812
2024-12-15 18:54:22,99,1,1600.5281374238632,true,true,1353,737303
2024-12-15 18:54:23,49,1,1600.5281374238632,true,true,1353,244586
2024-12-15 18:54:23,8,2,1600.5281374238573,true,true,162,2196
2024-12-15 18:54:23,44,1,1600.5281374238632,true,true,1353,244586
2024-12-15 18:54:23,7,2,1600.5281374238573,true,true,162,2196
2024-12-15 18:54:23,95,1,1600.5281374238632,true,true,1353,737303
2024-12-15 18:54:23,6,2,1600.5281374238573,true,true,162,2196
2024-12-15 18:54:23,90,1,1600.5281374238632,true,true,1353,737303
2024-12-15 18:54:23,41,1,1600.5281374238632,true,true,1353,244586
2024-12-15 18:54:23,93,1,1600.5281374238632,true,true,1353,737303
2024-12-15 18:54:23,44,1,1600.5281374238632,true,true,1353,244586
2024-12-15 18:54:23,7,2,1600.5281374238573,true,true,162,2196
2024-12-15 18:54:23,42,1,1600.5281374238632,true,true,1353,244586
2024-12-15 18:54:23,7,2,1600.5281374238573,true,true,162,2196
2024-12-15 18:54:23,93,1,1600.5281374238632,true,true,1353,737303
2024-12-15 18:54:23,7,2,1600.5281374238573,true,true,162,2196
2024-12-15 18:54:23,93,1,1600.5281374238632,true,true,1353,737303
2024-12-15 18:54:23,46,1,1600.5281374238632,true,true,1353,244586
2024-12-15 18:54:23,99,1,1600.5281374238632,true,true,1353,737303
2024-12-15 18:54:23,44,1,1600.5281374238632,true,true,1353,244586
2024-12-15 18:54:23,8,2,1600.5281374238573,true,true,162,2196
2024-12-15 18:54:23,42,1,1600.5281374238632,true,true,1353,244586
2024-12-15 18:54:23,7,2,1600.5281374238573,true,true,162,2196
2024-12-15 18:54:23,95,1,1600.5281374238632,true,true,1353,737303
2024-12-15 18:54:24,8,2,1600.5281374238573,true,true,162,2196
2024-12-15 18:54:24,96,1,1600.5281374238632,true,true,1353,737303
2024-12-15 18:54:24,45,1,1600.5281374238632,true,true,1353,244586
2024-12-15 18:54:24,94,1,1603.2409075835733,true,true,1265,700066
2024-12-15 18:54:24,26,1,1603.2409075835733,true,true,1265,135519
2024-12-15 18:54:24,4,2,1603.2409075835656,true,true,157,742
2024-12-15 18:54:24,25,1,1603.2409075835733,true,true,1265,135519
2024-12-15 18:54:24,4,2,1603.2409075835656,true,true,157,742
2024-12-15 18:54:24,90,1,1603.2409075835733,true,true,1265,700066
2024-12-15 18:54:24,4,2,1603.2409075835656,true,true,157,742
2024-12-15 18:54:24,88,1,1603.2409075835733,true,true,1265,700066
2024-12-15 18:54:24,25,1,1603.2409075835733,true,true,1265,135519
2024-12-15 18:54:24,89,1,1603.2409075835733,true,true,1265,700066
2024-12-15 18:54:24,29,1,1603.2409075835733,true,true,1265,135519
2024-12-15 18:54:24,3,2,1603.2409075835656,true,true,157,742
2024-12-15 18:54:24,28,1,1603.2409075835733,true,true,1265,135519
2024-12-15 18:54:24,4,2,1603.2409075835656,true,true,157,742
2024-12-15 18:54:24,98,1,1603.2409075835733,true,true,1265,700066
2024-12-15 18:54:24,4,2,1603.2409075835656,true,true,157,742
2024-12-15 18:54:24,100,1,1603.2409075835733,true,true,1265,700066
2024-12-15 18:54:24,30,1,1603.2409075835733,true,true,1265,135519
2024-12-15 18:54:24,101,1,1603.2409075835733,true,true,1265,700066
2024-12-15 18:54:25,30,1,1603.2409075835733,true,true,1265,135519
2024-12-15 18:54:25,4,2,1603.2409075835656,true,true,157,742
2024-12-15 18:54:25,30,1,1603.2409075835733,true,true,1265,135519
2024-12-15 18:54:25,3,2,1603.2409075835656,true,true,157,742
2024-12-15 18:54:25,103,1,1603.2409075835733,true,true,1265,700066
2024-12-15 18:54:25,5,2,1603.2409075835656,true,true,157,742
